红梅新村,红梅新村,50,2,2,70,2008,南北,中,6,精装修,15.00,上城地产,
红梅新村,红梅新村,138,3,2,113,2012,南,中,14,精装修,41.40,常居地产,
红梅新村,红梅新村,50,2,2,68,1989,南北,中,6,精装修,15.00,上城地产,
红梅新村,红梅新村,42,2,2,60,1999,南北,高,6,精装修,12.60,上城地产,
红梅新村,红梅新村,48,2,2,68,1999,南北,高,6,精装修,14.40,上城地产,
红梅新村,红梅新村,44,2,1,68,1995,南北,高,6,中等装修,13.20,东腾房产,
红梅新村,红梅新村,45,2,1,58,1988,南,高,6,精装修,13.50,新悦房产,
红梅新村,红梅新村,42,2,1,60,1987,南,无,5,中等装修,12.60,新悦房产,
红梅新村,红梅新村,42,2,1,60,1999,南,高,6,中等装修,12.60,万科房产,
红梅新村,红梅新村,47,2,1,68,1987,东,中,7,中等装修,14.10,新悦房产,
红梅新村,红梅新村,27,1,1,48,1987,南,高,6,中等装修,8.04,新悦房产,
红梅新村,红梅新村,48,2,1,68,2012,南,无,5,简单装修,14.40,东腾房产,
红梅新村,红梅新村,61,3,1,104,1988,南,高,7,中等装修,18.24,新悦房产,
红梅新村,红梅新村,52,2,1,73,1990,南北,中,6,中等装修,15.60,东腾房产,
红梅新村,红梅新村,52,2,1,73,2000,南北,中,6,精装修,15.60,东腾房产,
红梅新村,红梅新村,47,3,1,68,1986,南,无,1,毛坯,14.10,上城地产,
红梅新村,红梅新村,42,2,1,67,1988,南,高,6,中等装修,12.60,上城地产,
红梅新村,红梅新村,25,1,1,43,1989,南,中,6,精装修,7.50,上城地产,
红梅新村,红梅新村,36,2,2,52,1998,南,中,6,精装修,10.80,上城地产,
红梅新村,红梅新村,42,2,1,65,1989,南,高,6,中等装修,12.45,诚轩房产,
红梅新村,红梅新村,100,2,1,100,2002,南北,低,6,简单装修,30.00,上城地产,
红梅新村,红梅新村,54,3,1,79,1992,南,中,6,中等装修,16.20,上城地产,
红梅新村,红梅新村,35,2,1,67,2012,西北,中,6,中等装修,10.50,上城地产,
红梅新村,红梅新村,46,2,1,67,2012,南,中,7,简单装修,13.80,云天房产,
红梅新村,红梅新村,26,1,1,53,1987,南,高,6,中等装修,7.80,新悦房产,
红梅新村,红梅新村,40,2,2,60,1989,南北,中,6,中等装修,12.00,上城地产,
红梅新村,红梅新村,54,2,2,61,2002,南北,无,5,中等装修,16.20,万科房产,
红梅新村,红梅新村,45,2,2,48,1990,南北,无,4,中等装修,13.50,独立经纪人,
红梅新村,红梅新村,42,2,1,74,1995,南,无,5,中等装修,12.54,新悦房产,
红梅新村,红梅新村,47,2,1,59,1985,南北,低,6,简单装修,14.10,上城地产,
红梅新村,红梅新村,47,2,1,59,1988,南,低,6,毛坯,14.10,新悦房产,
红梅新村,红梅新村,27,1,1,54,2012,南,高,7,毛坯,7.95,常居地产,
红梅新村,红梅新村,43,2,2,47,1998,南北,中,7,精装修,12.90,成创置业,
红梅新村,红梅新村,45,3,1,54,1998,南北,低,6,简单装修,13.50,成创置业,
红梅新村,红梅新村,32,2,1,56,1990,南北,低,6,中等装修,9.60,成创置业,
红梅新村,红梅新村,25,2,2,47,1998,南北,高,7,简单装修,7.44,成创置业,
红梅新村,红梅新村,28,2,2,92,1998,南北,高,7,精装修,8.40,成创置业,
红梅新村,红梅新村,28,2,2,94,1998,南北,高,7,中等装修,8.40,成创置业,
红梅新村,红梅新村,33,3,1,56,1998,南北,无,5,简单装修,9.84,成创置业,
红梅新村,红梅新村,30,1,1,46,1987,南北,中,6,中等装修,9.00,满意房产,
红梅新村,红梅新村,54,3,1,79,1992,南,中,6,中等装修,16.14,工会房产,
红梅新村,红梅新村,54,3,1,79,1992,南,中,6,中等装修,16.14,工会房产,
红梅新村,红梅新村,40,2,2,65,1999,南北,无,4,中等装修,12.00,上城地产,
红梅新村,红梅新村,36,2,1,52,1985,南,中,6,中等装修,10.80,馨聚房产,
红梅新村,红梅新村,42,2,1,72,1988,南,高,6,中等装修,12.60,万科房产,
红梅新村,红梅新村,125,3,2,120,2008,南北,中,15,精装修,37.50,满意房产,
红梅新村,红梅新村,42,2,2,72,1988,南,高,6,简单装修,12.60,万科房产,
红梅新村,红梅新村,48,4,2,70,1988,南,高,6,中等装修,14.40,万科房产,
红梅新村,红梅新村,42,2,1,67,1988,南,高,6,中等装修,12.60,万科房产,
红梅新村,红梅新村,38,2,1,71,1988,南,高,6,简单装修,11.40,万科房产,
红梅新村,红梅新村,75,3,2,104,1990,南,中,7,简单装修,22.50,万科房产,
红梅新村,红梅新村,60,3,2,115,2012,南北,中,6,精装修,18.00,上城地产,
红梅新村,红梅新村,38,2,1,55,2012,南北,中,6,精装修,11.40,上城地产,
红梅新村,红梅新村,42,2,1,60,1987,南,无,5,中等装修,12.60,新悦房产,
红梅新村,红梅新村,36,2,1,52,1985,南,中,6,中等装修,10.80,馨聚房产,
绿洲家园,绿洲家园,150,3,2,124,2000,南,高,11,精装修,45.00,常居地产,
绿洲家园,绿洲家园,150,3,2,121,2000,南北,低,11,中等装修,45.00,万科房产,
绿洲家园,绿洲家园,105,2,2,95,2004,南,高,11,精装修,31.50,万科房产,
绿洲家园,绿洲家园,148,3,2,124,2012,南,高,11,简单装修,44.40,云天房产,
绿洲家园,绿洲家园,150,2,1,124,2000,南,高,11,中等装修,45.00,常居地产,
绿洲家园,绿洲家园,135,3,2,125,2000,南北,低,25,精装修,40.50,润家房产,
绿洲家园,绿洲家园,125,2,2,94,2010,南,高,9,精装修,37.50,翠鑫房产,
绿洲家园,绿洲家园,150,3,2,134,2000,南,高,11,精装修,45.00,常居地产,
绿洲家园,绿洲家园,150,3,2,124,2012,南,高,11,中等装修,45.00,常居地产,
绿洲家园,绿洲家园,150,3,2,124,2012,南,高,11,精装修,45.00,常居地产,
绿洲家园,绿洲家园,148,3,2,124,2010,南,高,11,中等装修,44.40,常居地产,
绿洲家园,绿洲家园,149,3,2,121,2010,南北,低,10,精装修,44.70,上城地产,
绿洲家园,绿洲家园,145,3,2,139,2000,南,低,11,中等装修,43.50,云天房产,
绿洲家园,绿洲家园,75,2,2,85,2012,南,高,6,中等装修,22.50,万科房产,
绿洲家园,绿洲家园,158,3,2,121,2012,南,低,11,精装修,47.40,常居地产,
绿洲家园,绿洲家园,87,2,2,85,2000,南北,低,6,精装修,25.95,新联盟房产,
绿洲家园,绿洲家园,105,2,2,95,2005,南北,高,11,精装修,31.50,万科房产,
绿洲家园,绿洲家园,300,6,3,253,2000,南,无,5,精装修,90.00,好邻居房产,
绿洲家园,绿洲家园,135,3,2,126,2000,南北,高,6,简单装修,40.50,永诚房产,
绿洲家园,绿洲家园,158,3,2,121,2012,南,低,11,精装修,47.40,上城地产,
绿洲家园,绿洲家园,145,3,2,121,2012,南,低,11,精装修,43.50,海盛房产,
绿洲家园,绿洲家园,128,3,2,105,2012,南北,中,11,精装修,38.40,上城地产,
绿洲家园,绿洲家园,160,5,2,155,2012,南,高,11,中等装修,48.00,上城地产,
绿洲家园,绿洲家园,112,2,2,95,2000,南北,高,11,中等装修,33.60,上城地产,
绿洲家园,绿洲家园,135,3,2,126,2000,南北,高,6,简单装修,40.50,永诚房产,
绿洲家园,绿洲家园,145,3,2,139,2000,南,低,11,中等装修,43.50,云天房产,
绿洲家园,绿洲家园,300,6,3,253,2000,南,无,5,中等装修,90.00,上城地产,
绿洲家园,绿洲家园,119,3,2,105,2012,南,高,11,中等装修,35.70,常居地产,
绿洲家园,绿洲家园,135,3,2,125,2000,南北,低,25,精装修,40.50,润家房产,
绿洲家园,绿洲家园,75,3,2,85,2015,南,高,6,毛坯,22.50,海盛房产,
绿洲家园,绿洲家园,120,3,2,105,2000,南,高,11,简单装修,36.00,常居地产,
绿洲家园,绿洲家园,75,2,2,85,2012,南,无,1,简单装修,22.50,汉宇房产,
绿洲家园,绿洲家园,310,4,2,248,2000,南,无,5,精装修,93.00,上城地产,
绿洲家园,绿洲家园,328,6,3,248,2009,南,无,5,中等装修,98.40,上城地产,
绿洲家园,绿洲家园,135,3,2,125,2000,东,高,6,精装修,40.50,常居地产,
绿洲家园,绿洲家园,75,3,2,85,2015,南,高,6,毛坯,22.50,海盛房产,
绿洲家园,绿洲家园,105,3,2,108,2008,南北,低,11,中等装修,31.50,云天房产,
绿洲家园,绿洲家园,120,3,2,105,2000,东,高,11,简单装修,36.00,常居地产,
绿洲家园,绿洲家园,130,3,2,105,2000,南,中,11,中等装修,39.00,常居地产,
绿洲家园,绿洲家园,120,3,2,125,2000,南北,高,6,豪华装修,36.00,常居地产,
绿洲家园,绿洲家园,135,3,2,125,2000,南,高,6,精装修,40.50,全房房产,
绿洲家园,绿洲家园,150,3,2,122,2000,南北,低,11,精装修,45.00,万科房产,
绿洲家园,绿洲家园,135,3,2,125,2000,南,高,6,中等装修,40.50,常居地产,
绿洲家园,绿洲家园,112,2,2,95,2000,南北,高,11,精装修,33.60,上城地产,
绿洲家园,绿洲家园,145,3,2,121,2009,南北,低,11,精装修,43.50,新联盟地产,
绿洲家园,绿洲家园,120,3,2,105,2000,东,高,11,简单装修,36.00,常居地产,
绿洲家园,绿洲家园,300,6,2,248,2008,东南,无,5,精装修,90.00,上城地产,
绿洲家园,绿洲家园,135,3,2,125,2012,南北,高,6,简单装修,40.50,云天房产,
绿洲家园,绿洲家园,150,3,2,121,2000,南,低,11,中等装修,45.00,云天房产,
绿洲家园,绿洲家园,105,3,2,108,2008,南北,低,11,中等装修,31.50,云天房产,
绿洲家园,绿洲家园,130,3,2,105,2000,南,中,11,中等装修,39.00,常居地产,
绿洲家园,绿洲家园,150,3,2,121,2004,南北,低,11,中等装修,45.00,万科房产,
绿洲家园,绿洲家园,135,3,2,125,2004,南北,低,11,毛坯,40.50,云天房产,
绿洲家园,绿洲家园,112,2,2,95,2006,南北,高,11,简单装修,33.60,上城地产,
绿洲家园,绿洲家园,146,3,2,139,2008,南北,低,11,中等装修,43.80,上城地产,
绿洲家园,绿洲家园,147,3,2,139,2006,南,低,11,简单装修,44.10,海盛房产,
绿洲家园,绿洲家园,115,3,2,105,2009,南,中,11,精装修,34.50,常居地产,
绿洲家园,绿洲家园,120,3,2,105,2012,南,高,11,中等装修,36.00,常居地产,
绿洲家园,绿洲家园,158,3,2,121,2012,南,低,11,精装修,47.40,常居地产,
绿洲家园,绿洲家园,135,3,2,126,2010,南北,低,30,精装修,40.35,云天房产,
绿洲家园,绿洲家园,130,3,2,105,2006,南,中,11,精装修,39.00,东腾房产,
绿洲家园,绿洲家园,148,3,2,121,2012,南,低,11,精装修,44.40,海盛房产,
绿洲家园,绿洲家园,328,6,3,247,2000,南北,无,5,中等装修,98.40,东腾房产,
绿洲家园,绿洲家园,120,3,2,105,2012,南,高,11,中等装修,36.00,常居地产,
绿洲家园,绿洲家园,150,3,2,121,2007,南,低,11,精装修,45.00,新联盟地产,
绿洲家园,绿洲家园,328,6,3,247,2010,南,无,5,精装修,98.40,翠鑫房产,
绿洲家园,绿洲家园,120,3,2,104,2000,南北,中,11,简单装修,36.00,汉宇房产,
绿洲家园,绿洲家园,118,2,2,95,2000,南北,高,11,精装修,35.40,万科房产,
绿洲家园,绿洲家园,150,3,2,122,2000,南,低,11,精装修,45.00,万科房产,
绿洲家园,绿洲家园,328,6,3,247,2008,南北,无,5,精装修,98.40,东腾房产,
绿洲家园,绿洲家园,118,2,2,95,2000,南北,高,11,精装修,35.40,万科房产,
绿洲家园,绿洲家园,137,3,2,139,2008,南北,低,11,中等装修,41.10,东腾房产,
绿洲家园,绿洲家园,115,2,2,95,2000,南北,高,11,精装修,34.50,海盛房产,
绿洲家园,绿洲家园,75,4,2,85,2000,南北,高,6,毛坯,22.50,海盛房产,
绿洲家园,绿洲家园,125,3,2,105,2000,南,中,9,精装修,37.50,上城地产,
绿洲家园,绿洲家园,123,3,2,105,2005,东西,低,15,精装修,36.90,上城地产,
绿洲家园,绿洲家园,111,2,2,95,2000,南北,高,11,简单装修,33.30,上城地产,
绿洲家园,绿洲家园,118,2,2,95,2010,南,高,11,精装修,35.40,万科房产,
绿洲家园,绿洲家园,135,2,2,105,2008,南,高,11,精装修,40.50,翠鑫房产,
绿洲家园,绿洲家园,218,5,3,180,2000,南,高,9,豪华装修,65.40,万科房产,
绿洲家园,绿洲家园,75,2,2,85,2012,南,无,1,简单装修,22.50,上城地产,
绿洲家园,绿洲家园,168,3,2,127,2008,南北,中,11,中等装修,50.40,上城地产,
绿洲家园,绿洲家园,310,6,3,253,2000,南,无,5,中等装修,93.00,上城地产,
绿洲家园,绿洲家园,310,6,3,253,2000,南,无,5,精装修,93.00,上城地产,
绿洲家园,绿洲家园,145,3,2,121,2010,南,低,11,精装修,43.47,远见房地产,
绿洲家园,绿洲家园,128,3,1,104,2000,南,中,11,中等装修,38.40,常居地产,
绿洲家园,绿洲家园,75,2,2,85,2000,南北,高,6,中等装修,22.50,万科房产,
绿洲家园,绿洲家园,100,3,2,105,2006,南北,中,11,精装修,30.00,上城地产,
绿洲家园,绿洲家园,150,3,2,121,2012,南北,低,11,精装修,45.00,上城地产,
绿洲家园,绿洲家园,75,2,2,85,暂无,暂无数据,高,7,毛坯,22.50,云居房产,
绿洲家园,绿洲家园,75,2,2,85,2012,南,无,1,简单装修,22.50,云天房产,
绿洲家园,绿洲家园,75,2,2,85,2012,南,无,1,简单装修,22.50,金冠置业,
绿洲家园,绿洲家园,75,2,2,85,2008,南,高,16,精装修,22.50,好邻居房产,
绿洲家园,绿洲家园,75,2,2,85,2005,南,高,6,精装修,22.50,优选置家房产,
绿洲家园,绿洲家园,218,5,2,180,2000,南,高,9,精装修,65.40,万科房产,
绿洲家园,绿洲家园,150,3,2,121,2012,南,低,11,精装修,45.00,独立经纪人,
绿洲家园,绿洲家园,126,3,2,105,2012,南,中,11,精装修,37.74,独立经纪人,
绿洲家园,绿洲家园,112,2,2,95,2000,南北,高,11,精装修,33.54,独立经纪人,
绿洲家园,绿洲家园,140,3,2,124,2000,南北,高,11,精装修,42.00,万科房产,
绿洲家园,绿洲家园,98,3,2,115,2013,南,高,6,精装修,29.40,海盛房产,
绿洲家园,绿洲家园,150,3,2,121,2014,南,低,11,精装修,45.00,海盛房产,
绿洲家园,绿洲家园,150,3,2,121,2010,南,低,11,精装修,45.00,翠鑫房产,
绿洲家园,绿洲家园,145,3,2,121,2000,南北,低,11,精装修,43.50,万科房产,
绿洲家园,绿洲家园,112,2,2,95,2000,南北,高,11,精装修,33.60,万科房产,
绿洲家园,绿洲家园,128,3,2,105,2005,南北,中,11,精装修,38.40,万科房产,
绿洲家园,绿洲家园,143,3,2,121,2015,南,低,11,精装修,42.90,常居地产,
绿洲家园,绿洲家园,160,4,2,155,2000,南,高,11,简单装修,48.00,常居地产,
绿洲家园,绿洲家园,145,3,2,124,2000,南,高,11,精装修,43.50,万科房产,
绿洲家园,绿洲家园,73,2,2,82,2008,南,高,7,中等装修,21.90,润家房产,
绿洲家园,绿洲家园,150,3,2,121,2012,南,低,11,精装修,45.00,海盛房产,
绿洲家园,绿洲家园,150,3,2,139,2003,南,低,11,简单装修,45.00,云天房产,
绿洲家园,绿洲家园,140,3,2,124,2000,东,高,11,精装修,42.00,常居地产,
绿洲家园,绿洲家园,125,3,2,105,2000,南,中,9,精装修,37.50,新联盟地产,
绿洲家园,绿洲家园,100,2,2,94,2000,南北,高,11,中等装修,30.00,上城地产,
绿洲家园,绿洲家园,140,3,2,124,2000,东,高,11,精装修,42.00,常居地产,
绿洲家园,绿洲家园,143,3,2,121,2000,东,低,11,精装修,42.90,常居地产,
绿洲家园,绿洲家园,145,3,2,124,2000,南,高,11,中等装修,43.50,万科房产,
绿洲家园,绿洲家园,145,3,2,124,2005,南北,高,11,精装修,43.50,万科房产,
绿洲家园,绿洲家园,145,3,2,122,2000,南北,高,11,精装修,43.50,万科房产,
绿洲家园,绿洲家园,150,3,2,139,2010,南北,低,11,精装修,45.00,新联盟地产,
绿洲家园,绿洲家园,140,3,2,125,2000,南,低,11,毛坯,42.00,云天房产,
绿洲家园,绿洲家园,110,2,2,95,2000,南北,高,11,精装修,33.00,上城地产,
绿洲家园,绿洲家园,112,2,2,95,2006,南,高,11,中等装修,33.60,好邻居房产,
绿洲家园,绿洲家园,112,2,2,95,2000,南北,高,11,精装修,33.60,万科房产,
绿洲家园,绿洲家园,112,2,2,95,2006,南,高,11,简单装修,33.60,东腾房产,
绿洲家园,绿洲家园,140,3,2,125,2009,南北,低,11,精装修,42.00,上城地产,
绿洲家园,绿洲家园,128,3,2,105,2012,南,中,11,精装修,38.40,新联盟地产,
绿洲家园,绿洲家园,128,3,2,105,2010,南北,中,11,精装修,38.40,旺府地产,
绿洲家园,绿洲家园,123,3,2,105,2005,东西,低,15,精装修,36.90,东腾房产,
绿洲家园,绿洲家园,128,3,2,105,2012,南,中,11,精装修,38.40,每城房产,
绿洲家园,绿洲家园,128,3,2,105,2006,南北,中,11,精装修,38.40,满意房产,
绿洲家园,绿洲家园,128,3,2,105,2012,南,中,11,精装修,38.40,每城房产,
绿洲家园,绿洲家园,126,3,2,106,2008,南北,中,11,精装修,37.80,上城地产,
绿洲家园,绿洲家园,128,3,2,105,2004,南北,中,11,精装修,38.34,荣创不动产,
绿洲家园,绿洲家园,128,3,2,105,2006,南北,中,11,精装修,38.40,满意房产,
绿洲家园,绿洲家园,120,2,2,95,2009,南,低,18,精装修,36.00,上城地产,
绿洲家园,绿洲家园,118,2,2,95,2000,南北,高,11,精装修,35.40,汉宇房产,
绿洲家园,绿洲家园,140,3,2,121,2010,南北,低,34,精装修,42.00,顺驰房产,
绿洲家园,绿洲家园,73,2,2,85,2000,南北,高,6,中等装修,21.90,万科房产,
绿洲家园,绿洲家园,75,2,1,85,1994,南北,高,6,简单装修,22.50,上城地产,
绿洲家园,绿洲家园,140,3,2,120,2006,南北,低,11,精装修,42.00,上城地产,
绿洲家园,绿洲家园,106,3,2,108,2008,南,低,6,简单装修,31.80,圆居房产,
绿洲家园,绿洲家园,173,4,2,173,2011,南,高,9,精装修,51.90,新联盟地产,
绿洲家园,绿洲家园,78,2,2,84,1996,南北,高,6,中等装修,23.40,上城地产,
绿洲家园,绿洲家园,110,2,2,95,2008,南北,高,11,精装修,33.00,上城地产,
绿洲家园,绿洲家园,105,2,2,94,2000,南北,高,11,精装修,31.50,上城地产,
绿洲家园,绿洲家园,78,2,2,84,2002,南北,高,6,简单装修,23.40,上城地产,
绿洲家园,绿洲家园,105,2,2,94,2006,南,高,11,精装修,31.50,鑫洋置业,
绿洲家园,绿洲家园,78,2,2,85,2000,南北,中,6,精装修,23.40,上城地产,
绿洲家园,绿洲家园,110,2,2,94,2009,南,高,11,精装修,33.00,上城地产,
绿洲家园,绿洲家园,78,2,2,86,2000,南北,高,6,中等装修,23.40,云居房产,
白云新村,白云新村,37,2,1,59,1988,南北,无,5,简单装修,11.10,中天房产,
